sample_id,split,source,is_pf_from_start_converged,valid_label,nr_iter,x_low,x_high,pq_low,pq_high,x_signed,pq_signed,max_abs_dtheta_start,max_abs_dv_start,max_abs_dp_injection,max_abs_dq_injection,max_abs_dp_start,max_abs_dq_start
333,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,-0.800000000000000,-0.600000000000000,-0.584640817763843,-0.643426169848132,0.024480501345131,0.026468576533094,0.062144892147687,0.128412744846380,0.874630865148644,0.286136594128872
334,test,heatmap_start,1,1,5,-0.600000000000000,-0.400000000000000,-0.600000000000000,-0.400000000000000,-0.564430129732975,-0.439959303397879,0.051004647882118,0.011065683872156,0.087289731774886,0.033021419380239,1.236246750857918,0.441227176243519
335,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,-0.600000000000000,-0.400000000000000,-0.451630058664037,-0.571380558147554,0.040811485605910,0.008129305250519,0.113364248185882,0.045639458261245,2.002520223989384,0.838317979103455
336,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,-0.400000000000000,-0.200000000000000,-0.413318378613237,-0.216576467416192,0.016708194261577,0.018712256832669,0.021241857241280,0.043223573975255,0.236652331329256,0.422605138545979
337,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,-0.400000000000000,-0.200000000000000,-0.468789718592402,-0.385131572739032,0.042362115819144,0.007495132174319,0.034434687957626,0.076863212439891,0.822755973581205,0.211241661248357
338,test,heatmap_start,1,1,5,-0.600000000000000,-0.400000000000000,-0.200000000000000,0.000000000000000,-0.531923569870185,-0.098032412716619,0.048067197253029,0.009864698333496,0.009720192898714,0.019564966099880,2.213496582998168,0.270570796711580
339,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,-0.200000000000000,0.000000000000000,-0.546495404028236,-0.186216447110648,0.023558113050887,0.024741610553009,0.036946107503177,0.018283214834441,0.464377841371514,1.108898284331803
340,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.000000000000000,0.200000000000000,-0.409472860645438,0.082659807235312,0.037001956441242,0.009032607318074,0.006086821175617,0.016496955257609,0.966108199873895,0.703045702624955
341,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.000000000000000,0.200000000000000,-0.568359802762085,0.057271507914715,0.051359752222909,0.011748907000013,0.005631451481863,0.011430047264872,1.830823606722004,0.247892435202940
342,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.200000000000000,0.400000000000000,-0.455898290764812,0.293285194848513,0.041197183788752,0.009625957309749,0.026016583803470,0.058532833537362,1.044602997512037,0.446639676565121
343,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.200000000000000,0.400000000000000,-0.400267400969129,0.202937233629420,0.036170106395240,0.008815987689121,0.040263580185346,0.018343372338293,0.914061540872488,0.393401471251724
344,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.400000000000000,0.600000000000000,-0.468361296586201,0.442178160346965,0.042323401525877,0.009146724547505,0.087729962101730,0.039907018080683,0.917317671737221,0.179828836160045
345,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.400000000000000,0.600000000000000,-0.404289153495118,0.415497986817663,0.036533531486587,0.008377673829313,0.040292992301573,0.082923635167023,0.488765087253476,0.292431383571798
346,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.600000000000000,0.800000000000000,-0.438930281114179,0.649499880799940,0.016668441205630,0.019871790311870,0.128863442470667,0.064581832791331,0.558729253227348,0.744231513986051
347,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.600000000000000,0.800000000000000,-0.487381672644913,0.759350200052013,0.021209903150555,0.022065341165489,0.062632984006760,0.151548457395418,0.687281178504619,0.239969487083450
348,test,heatmap_start,1,1,5,-0.600000000000000,-0.400000000000000,0.800000000000000,1.000000000000000,-0.474158000517588,0.921919863799601,0.042847219846910,0.008293051770142,0.088333025111293,0.183993542362212,1.997468334567456,0.182885435245690
349,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,0.800000000000000,1.000000000000000,-0.556107330806767,0.840961128861740,0.022720875329871,0.025176773497227,0.166850140011838,0.080965359969734,0.793377082380041,0.329162342886416
350,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.000000000000000,1.200000000000000,-0.470242134874022,1.188355991189028,0.042493363208537,0.010605427961137,0.235774706712270,0.092312427600477,0.812664743398153,0.336434714922414
351,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.000000000000000,1.200000000000000,-0.538883490938951,1.108791295722521,0.021257785510188,0.024396994682811,0.219988744528079,0.099347296110208,0.584071383821973,0.510754178009567
352,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.200000000000000,1.400000000000000,-0.482511229962804,1.364599143516596,0.021334836045932,0.021844840507709,0.270742071591291,0.135229423045097,0.923974518557638,1.396871666745459
353,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.200000000000000,1.400000000000000,-0.541596363869207,1.242824997026860,0.048941277898210,0.009722948678930,0.122311786823544,0.248038666611248,0.957036448917480,0.327934913869514
354,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.400000000000000,1.600000000000000,-0.492413255342593,1.430280812488079,0.044496853336157,0.008703486757633,0.283773584330693,0.130380758859336,1.088665682333264,0.220235826408702
355,test,heatmap_start,1,1,5,-0.600000000000000,-0.400000000000000,1.400000000000000,1.600000000000000,-0.573318240823488,1.539400018368667,0.051807820768589,0.011004139176692,0.305423282698797,0.134097260121166,0.806287824014331,0.380012646873561
356,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.600000000000000,1.800000000000000,-0.561364058554661,1.689438418017674,0.050727582798960,0.011643823835187,0.160960306677708,0.337172211316462,0.757207254754439,0.359716787180271
357,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.600000000000000,1.800000000000000,-0.515745233079427,1.676468589283687,0.022053834138958,0.023349451079304,0.125387420355774,0.334583738254646,0.701813469677249,0.799748211225725
358,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.800000000000000,2.000000000000000,-0.592247921742776,1.808866086993350,0.053518398675310,0.012140371446070,0.177271279316515,0.361007167838965,0.794959717561850,0.447110212695705
359,test,heatmap_start,1,1,4,-0.600000000000000,-0.400000000000000,1.800000000000000,2.000000000000000,-0.449197596235665,1.872835348633263,0.018839105499326,0.020336624801398,0.371578220935767,0.159456723099732,0.323536602402395,0.303803398194577
360,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-2.000000000000000,-1.800000000000000,-0.271341861348353,-1.995967495880550,0.024519768461508,0.006055097014746,0.157911501069155,0.398348212710518,0.391088382066993,0.113569036034415
361,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-2.000000000000000,-1.800000000000000,-0.300525072823583,-1.855752784875482,0.027156905189250,0.006648927354018,0.176741164146549,0.370364651034355,0.617290904441248,0.339482426835885
362,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.800000000000000,-1.600000000000000,-0.262603776838930,-1.697209566485617,0.010794113360517,0.011888920434475,0.136413221776469,0.338723149951135,0.565122432538186,0.261265024326205
363,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.800000000000000,-1.600000000000000,-0.224801721198905,-1.618064119747452,0.020314175358549,0.005080471010441,0.321030563319152,0.127249611472647,0.470539706381769,0.270018887489520
364,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.600000000000000,-1.400000000000000,-0.395747752178523,-1.448475718681467,0.035761688979209,0.008764415879758,0.287383528407392,0.131388146519337,0.827843472234276,0.446075216863030
365,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.600000000000000,-1.400000000000000,-0.211771935749683,-1.573617831023025,0.019136740661483,0.003431284834292,0.151564189389736,0.314057143601369,0.453405417467434,0.126475854970204
366,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.400000000000000,-1.200000000000000,-0.395115441413731,-1.398089526827043,0.017166663966377,0.017888151122372,0.135724398820647,0.279025818491674,0.879795455279397,0.437162814621547
367,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.400000000000000,-1.200000000000000,-0.242996544097129,-1.263918245664532,0.009381055715411,0.011001237733131,0.101014291189016,0.252248383408950,0.217011932403638,0.283414374248200
368,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.200000000000000,-1.000000000000000,-0.205375549578244,-1.183511792930002,0.018558732140665,0.004168091260778,0.117086470732557,0.236201144762380,0.389634777796584,0.151399440793134
369,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.200000000000000,-1.000000000000000,-0.254474772831632,-1.061292706195407,0.022995576422009,0.004718289405595,0.077847090867643,0.211809086845445,0.306205409229630,0.100759378698679
370,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.000000000000000,-0.800000000000000,-0.287736196964758,-0.904186347487627,0.012491624583959,0.013026746199202,0.179394282919236,0.070238685718367,0.575041596178132,0.329470748216739
371,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-1.000000000000000,-0.800000000000000,-0.267025620156951,-0.816699593812339,0.024129731944063,0.005966594108407,0.162036551867314,0.073713832696416,0.537921989476115,0.116641632144834
372,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.800000000000000,-0.600000000000000,-0.337752848812349,-0.676595119137187,0.030520987837779,0.005274230993754,0.134239248979516,0.065963241286902,0.585387740580729,0.327933941931988
373,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.800000000000000,-0.600000000000000,-0.255973480872134,-0.782984324405688,0.023131006959568,0.004766541958451,0.073964127860622,0.156265273282799,0.470941658550402,0.239011544073145
374,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.600000000000000,-0.400000000000000,-0.288924407927982,-0.492916926370319,0.010954460183525,0.013080540344020,0.097796741557378,0.044178413570415,0.435084474995309,0.353739084807092
375,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.600000000000000,-0.400000000000000,-0.381546694333589,-0.572796106639313,0.034478412419758,0.007864317742060,0.050448722554712,0.114316643832244,0.433566825575904,0.330872260855979
376,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.400000000000000,-0.200000000000000,-0.246906624478476,-0.332787993848066,0.022311681779363,0.004947775734317,0.028867962725282,0.066416664016070,0.508733691696819,0.159166746142562
377,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.400000000000000,-0.200000000000000,-0.341837842177793,-0.207721035993480,0.015442357980171,0.015476102271131,0.041212706211317,0.017955974806113,0.430082053417394,0.220472177999007
378,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.200000000000000,0.000000000000000,-0.360341049218827,-0.152275096067877,0.016216254490111,0.016313802166165,0.030212004131071,0.014468765945411,0.518101739280516,0.428364395946594
379,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,-0.200000000000000,0.000000000000000,-0.212867059223161,-0.022742844554304,0.009457597203186,0.009637178721071,0.004512273716253,0.002188325814484,0.346787702993648,0.417456886677442
380,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.000000000000000,0.200000000000000,-0.366828516818672,0.027318949641229,0.033148406415347,0.007035115412585,0.005420191749867,0.002340413629354,0.350348684338386,0.094893140340220
381,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.000000000000000,0.200000000000000,-0.297063468949943,0.162709545002029,0.026844097850695,0.004788535101413,0.014996914113927,0.032473001978374,0.767072261659836,0.130828335109763
382,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.200000000000000,0.400000000000000,-0.363187538923813,0.282481472395040,0.032819389969040,0.007895264262273,0.023645752784344,0.056376664391900,0.388543884422626,0.252455540586594
383,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.200000000000000,0.400000000000000,-0.319303017606122,0.391875324854570,0.028853771481694,0.004529193062036,0.031032373422076,0.078209106903469,0.505574714562244,0.137465421925203
384,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.400000000000000,0.600000000000000,-0.244288550484662,0.491510767483230,0.022075099897657,0.005516632453262,0.047986103399683,0.098094000107223,0.313603492758894,0.176534361718562
385,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.400000000000000,0.600000000000000,-0.203072522580228,0.528570268391480,0.018350619435639,0.003448851138019,0.049220925786000,0.105490205697350,0.188803944134562,0.073069549121711
386,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.600000000000000,0.800000000000000,-0.236511135622035,0.623984110829832,0.021372294916837,0.004755890518940,0.061121078842591,0.124532566698521,0.526695127217087,0.181667399779915
387,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.600000000000000,0.800000000000000,-0.380282694529033,0.636435428995642,0.034364191258345,0.007132692321655,0.060905592770889,0.127017557234428,0.783669562008116,0.159413855220558
388,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.800000000000000,1.000000000000000,-0.216030382073898,0.940577718835823,0.019521554554027,0.004668618361784,0.082407331572451,0.187717211821775,0.652968493751858,0.190305095421214
389,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,0.800000000000000,1.000000000000000,-0.297070740437663,0.941133955452731,0.009297621176996,0.013449351106021,0.085091230454866,0.187828223580557,0.208027691216922,0.324165489808480
390,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,1.000000000000000,1.200000000000000,-0.217735720930029,1.161449351579822,0.019675657255663,0.004699588840602,0.230436318965240,0.105743487676570,0.613555548391563,0.074594098014050
391,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,1.000000000000000,1.200000000000000,-0.297756256443701,1.181588661647599,0.013176479540712,0.013480386627865,0.234432040752165,0.112842116087801,0.264725996825349,0.250855217001432
392,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,1.200000000000000,1.400000000000000,-0.235618335608553,1.304793744744463,0.021291617171412,0.003767467990655,0.106658079615221,0.260406172569218,0.679258496375703,0.119235949702169
393,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,1.200000000000000,1.400000000000000,-0.326509129938270,1.273147113654177,0.029504950791122,0.006100595179068,0.252597613466854,0.126616543764365,0.476371791865100,0.179663240401158
394,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,1.400000000000000,1.600000000000000,-0.300616708946559,1.466516758726820,0.027165185874387,0.006674377026238,0.122564431598686,0.292682286136694,0.534670479155167,0.340584516881762
395,test,heatmap_start,1,1,4,-0.400000000000000,-0.200000000000000,1.400000000000000,1.600000000000000,-0.306158742225491,1.452738329356889,0.013058017614212,0.013860794275135,0.140442045422910,0.289932435387722,0.380270422462203,0.365984999971622
